time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites
09:18:53,355578,34.06863785,-118.46327209,134.50,23.10,326.77,21.43,7
09:18:53,355784,34.06863785,-118.46327209,134.50,21.48,282.59,21.43,7
09:18:54,355990,34.06843948,-118.46308899,134.10,22.61,313.10,21.43,7
09:18:54,356192,34.06843948,-118.46308899,134.10,23.72,344.66,21.43,7
09:18:54,356392,34.06843948,-118.46308899,134.10,22.23,302.58,21.43,7
09:18:54,356594,34.06843948,-118.46308899,134.10,23.78,346.24,21.43,7
09:18:54,356798,34.06843948,-118.46308899,134.10,23.10,326.77,21.43,7
09:18:55,357003,34.06824112,-118.46291351,133.70,22.84,319.41,21.43,7
09:18:55,357205,34.06824112,-118.46291351,133.70,22.01,296.79,21.43,7
09:18:55,357407,34.06824112,-118.46291351,133.70,23.74,345.19,21.43,7
09:18:55,357608,34.06824112,-118.46291351,133.70,23.39,335.19,21.43,7
09:18:55,357814,34.06824112,-118.46291351,133.70,23.67,343.08,21.43,7
09:18:56,358018,34.06804657,-118.46273041,133.70,21.66,287.32,21.43,7
09:18:56,358227,34.06804657,-118.46273041,133.70,23.87,348.87,21.43,7
09:18:56,358429,34.06804657,-118.46273041,133.70,22.84,319.41,21.43,7
09:18:56,358632,34.06804657,-118.46273041,133.70,24.24,359.91,21.43,7
09:18:57,358840,34.06785202,-118.46254730,133.70,23.47,337.29,21.43,7
09:18:57,359041,34.06785202,-118.46254730,133.40,22.23,302.58,21.43,7
09:18:57,359246,34.06785202,-118.46254730,133.40,21.90,293.63,21.43,7
09:18:57,359449,34.06785202,-118.46254730,133.40,22.19,301.52,21.43,7
09:18:57,359650,34.06785202,-118.46254730,133.40,21.97,295.74,21.43,7
09:18:58,359852,34.06765747,-118.46236420,133.40,22.72,316.25,21.43,7
09:18:58,360060,34.06765747,-118.46236420,133.30,21.42,281.01,21.43,7
09:18:58,360266,34.06765747,-118.46236420,133.30,23.54,339.40,21.43,7
09:18:58,360469,34.06765747,-118.46236420,133.30,22.55,311.52,21.89,7
09:18:58,360671,34.06765747,-118.46236420,133.30,21.08,272.07,21.43,7
09:18:59,360874,34.06746292,-118.46218872,133.30,23.54,339.40,21.43,7
09:18:59,361083,34.06746292,-118.46218872,133.00,23.34,333.61,21.43,7
09:18:59,361292,34.06746292,-118.46218872,133.00,20.79,264.70,21.89,7
09:18:59,361495,34.06746292,-118.46218872,133.00,22.84,319.41,21.89,7
09:18:59,361697,34.06746292,-118.46218872,133.00,21.95,295.21,21.43,7
09:19:00,361908,34.06726837,-118.46201324,133.00,23.15,328.35,21.43,7
09:19:00,362117,34.06726837,-118.46201324,132.20,24.01,353.08,21.43,7
09:19:00,362319,34.06726837,-118.46201324,132.20,22.25,303.10,21.43,7
09:19:00,362521,34.06726837,-118.46201324,132.20,23.78,346.24,21.43,7
09:19:00,362721,34.06726837,-118.46201324,132.20,23.61,341.50,21.43,7
09:19:01,362926,34.06707382,-118.46183777,132.20,23.67,343.08,21.43,7
09:19:01,363129,34.06707382,-118.46183777,131.60,22.07,298.37,21.43,8
09:19:01,363330,34.06707382,-118.46183777,131.60,22.87,320.46,21.89,8
09:19:01,363530,34.06707382,-118.46183777,131.60,23.28,332.03,21.43,8
09:19:01,363732,34.06707382,-118.46183777,131.60,22.87,320.46,21.43,8
09:19:02,363935,34.06687927,-118.46166229,131.60,23.78,346.24,21.43,8
09:19:02,364144,34.06687927,-118.46166229,130.80,22.93,322.04,21.43,8
09:19:02,364348,34.06687927,-118.46166229,130.80,23.08,326.25,21.43,8
09:19:02,364548,34.06687927,-118.46166229,130.80,21.90,293.63,21.43,8
09:19:02,364749,34.06687927,-118.46166229,130.80,22.78,317.83,21.89,8
09:19:03,364956,34.06668091,-118.46148682,129.90,24.06,354.65,21.89,8
09:19:03,365161,34.06668091,-118.46148682,129.90,22.69,315.20,21.43,8
09:19:03,365363,34.06668091,-118.46148682,129.90,22.07,298.37,21.43,8
09:19:03,365568,34.06668091,-118.46148682,129.90,23.58,340.45,21.89,8
09:19:03,365774,34.06668091,-118.46148682,129.90,23.04,325.20,21.43,8
09:19:04,365983,34.06649017,-118.46131134,129.00,23.54,339.40,21.43,8
09:19:04,366185,34.06649017,-118.46131134,129.00,22.50,309.94,22.36,8
09:19:04,366385,34.06649017,-118.46131134,129.00,25.09,385.69,21.43,8
09:19:04,366587,34.06649017,-118.46131134,129.00,23.39,335.19,21.43,8
09:19:04,366797,34.06649017,-118.46131134,129.00,23.72,344.66,21.43,8
09:19:05,367002,34.06629562,-118.46113586,127.90,22.72,316.25,21.43,8
09:19:05,367204,34.06629562,-118.46113586,127.90,23.25,330.98,21.43,8
09:19:05,367405,34.06629562,-118.46113586,127.90,22.63,313.62,21.43,8
09:19:05,367605,34.06629562,-118.46113586,127.90,22.72,316.25,20.96,8
09:19:05,367815,34.06629562,-118.46113586,127.90,22.99,323.62,21.43,8
09:19:06,368019,34.06609344,-118.46096039,126.80,23.58,340.45,21.89,8
09:19:06,368225,34.06609344,-118.46096039,126.80,22.51,310.47,21.43,8
09:19:06,368430,34.06609344,-118.46096039,126.80,23.15,328.35,21.43,8
09:19:06,368633,34.06609344,-118.46096039,126.80,21.68,287.85,21.43,8
09:19:07,368839,34.06589508,-118.46078491,126.80,23.58,340.45,21.43,8
09:19:07,369041,34.06589508,-118.46078491,125.70,23.36,334.14,21.43,8
09:19:07,369244,34.06589508,-118.46078491,125.70,21.78,290.48,21.43,8
09:19:07,369444,34.06589508,-118.46078491,125.70,22.61,313.10,21.43,8
09:19:07,369645,34.06589508,-118.46078491,125.70,22.84,319.41,20.96,8
09:19:08,369847,34.06569290,-118.46060944,125.70,23.78,346.24,21.43,8
09:19:08,370056,34.06569290,-118.46060944,124.30,23.10,326.77,21.43,8
09:19:08,370265,34.06569290,-118.46060944,124.30,22.63,313.62,21.89,8
09:19:08,370470,34.06569290,-118.46060944,124.30,22.72,316.25,21.89,8
09:19:08,370670,34.06569290,-118.46060944,124.30,23.21,329.93,21.43,8
09:19:09,370877,34.06549072,-118.46043396,124.30,24.59,370.43,21.43,8
09:19:09,371086,34.06549072,-118.46043396,123.50,25.13,386.74,21.43,8
09:19:09,371293,34.06549072,-118.46043396,123.50,22.82,318.88,21.43,8
09:19:09,371498,34.06549072,-118.46043396,123.50,22.46,308.89,21.43,8
09:19:09,371701,34.06549072,-118.46043396,123.50,22.76,317.31,21.43,8
09:19:10,371904,34.06528854,-118.46025085,123.50,23.61,341.50,21.43,8
09:19:10,372106,34.06528854,-118.46025085,122.90,22.99,323.62,21.43,8
09:19:10,372315,34.06528854,-118.46025085,122.90,25.35,393.58,21.43,8
09:19:10,372518,34.06528854,-118.46025085,122.90,27.93,477.75,21.43,8
09:19:10,372720,34.06528854,-118.46025085,122.90,22.28,304.15,21.89,8
09:19:11,372923,34.06508636,-118.46006775,122.90,22.17,301.00,20.96,8
09:19:11,373132,34.06508636,-118.46006775,122.30,22.23,302.58,21.43,8
09:19:11,373336,34.06508636,-118.46006775,122.30,23.78,346.24,21.43,8
09:19:11,373537,34.06508636,-118.46006775,122.30,23.10,326.77,21.89,8
09:19:11,373737,34.06508636,-118.46006775,122.30,23.72,344.66,21.89,8
09:19:12,373950,34.06488419,-118.45989227,121.60,23.41,335.72,21.43,8
09:19:12,374157,34.06488419,-118.45989227,121.60,23.48,337.82,21.43,8
09:19:12,374361,34.06488419,-118.45989227,121.60,23.15,328.35,21.43,8
09:19:12,374564,34.06488419,-118.45989227,121.60,23.13,327.83,21.43,8
09:19:12,374765,34.06488419,-118.45989227,121.60,25.09,385.69,21.43,8
09:19:13,374969,34.06468582,-118.45971680,120.80,23.58,340.45,21.43,8
09:19:13,375173,34.06468582,-118.45971680,120.80,24.31,362.02,21.43,8
09:19:13,375373,34.06468582,-118.45971680,120.80,24.92,380.43,21.43,8
09:19:13,375576,34.06468582,-118.45971680,120.80,24.05,354.13,21.43,8
09:19:13,375782,34.06468582,-118.45971680,120.80,23.94,350.97,21.43,8
09:19:14,375987,34.06448364,-118.45954132,120.50,22.93,322.04,21.89,8
09:19:14,376188,34.06448364,-118.45954132,120.50,24.84,377.80,20.96,8
09:19:14,376390,34.06448364,-118.45954132,120.50,23.88,349.39,21.43,8
09:19:14,376593,34.06448364,-118.45954132,120.50,20.39,254.71,21.43,8
09:19:14,376796,34.06448364,-118.45954132,120.50,25.04,384.11,21.43,8
09:19:15,376997,34.06428146,-118.45937347,119.80,23.58,340.45,21.43,8
09:19:15,377203,34.06428146,-118.45937347,119.80,22.78,317.83,21.43,8
09:19:15,377407,34.06428146,-118.45937347,119.80,25.33,393.05,21.43,8
09:19:15,377610,34.06428146,-118.45937347,119.80,23.72,344.66,21.43,8
09:19:15,377815,34.06428146,-118.45937347,119.80,23.67,343.08,21.43,8
09:19:16,378019,34.06408310,-118.45920563,119.00,24.51,367.80,21.89,8
09:19:16,378227,34.06408310,-118.45920563,119.00,23.79,346.76,21.43,8
09:19:16,378430,34.06408310,-118.45920563,119.00,23.39,335.19,21.43,8
09:19:16,378631,34.06408310,-118.45920563,119.00,22.51,310.47,21.43,8
09:19:17,378839,34.06388474,-118.45903778,119.00,26.10,417.25,21.43,8
09:19:17,379041,34.06388474,-118.45903778,118.30,21.95,295.21,21.43,8
09:19:17,379244,34.06388474,-118.45903778,118.30,22.51,310.47,21.89,8
09:19:17,379448,34.06388474,-118.45903778,118.30,23.92,350.45,21.43,8
09:19:17,379649,34.06388474,-118.45903778,118.30,22.72,316.25,21.43,8
09:19:18,379854,34.06368637,-118.45886230,118.30,23.94,350.97,21.43,8
09:19:18,380060,34.06368637,-118.45886230,117.80,22.99,323.62,21.43,8
09:19:18,380270,34.06368637,-118.45886230,117.80,25.47,397.26,21.89,8
09:19:18,380471,34.06368637,-118.45886230,117.80,24.21,358.86,21.43,8
09:19:18,380672,34.06368637,-118.45886230,117.80,24.15,357.28,21.43,8
09:19:19,380875,34.06348801,-118.45869446,117.80,22.67,314.67,21.43,8
09:19:19,381084,34.06348801,-118.45869446,117.30,24.01,353.08,21.43,8
09:19:19,381292,34.06348801,-118.45869446,117.30,24.43,365.70,21.43,8
09:19:19,381494,34.06348801,-118.45869446,117.30,23.30,332.56,22.83,8
09:19:19,381695,34.06348801,-118.45869446,117.30,24.49,367.28,22.36,8
09:19:20,381904,34.06328964,-118.45851898,117.30,24.84,377.80,21.89,8
09:19:20,382104,34.06328964,-118.45851898,116.90,24.51,367.80,21.43,8
09:19:20,382311,34.06328964,-118.45851898,116.90,23.47,337.29,21.43,8
09:19:20,382513,34.06328964,-118.45851898,116.90,23.41,335.72,21.89,8
09:19:20,382713,34.06328964,-118.45851898,116.90,24.49,367.28,21.43,8
09:19:21,382918,34.06308746,-118.45834351,116.90,22.78,317.83,21.43,8
09:19:21,383122,34.06308746,-118.45834351,116.30,24.84,377.80,21.89,8
09:19:21,383325,34.06308746,-118.45834351,116.30,21.84,292.06,21.43,8
09:19:21,383527,34.06308746,-118.45834351,116.30,23.78,346.24,21.89,8
09:19:21,383728,34.06308746,-118.45834351,116.30,23.41,335.72,21.43,8
09:19:22,383931,34.06288147,-118.45817566,116.30,23.25,330.98,21.43,8
09:19:22,384137,34.06288147,-118.45817566,115.60,25.13,386.74,21.43,8
09:19:22,384339,34.06288147,-118.45817566,115.60,26.25,421.99,21.43,8
09:19:22,384542,34.06288147,-118.45817566,115.60,24.40,364.65,21.43,8
09:19:22,384750,34.06288147,-118.45817566,115.60,25.35,393.58,21.43,8
09:19:23,384958,34.06267929,-118.45800018,115.30,24.73,374.64,21.43,8
09:19:23,385166,34.06267929,-118.45800018,115.30,24.43,365.70,21.43,8
09:19:23,385366,34.06267929,-118.45800018,115.30,24.29,361.49,21.43,8
09:19:23,385568,34.06267929,-118.45800018,115.30,24.10,355.71,21.43,8
09:19:23,385774,34.06267929,-118.45800018,115.30,24.26,360.44,22.36,8
09:19:24,385980,34.06247711,-118.45782471,115.30,24.43,365.70,21.43,8
09:19:24,386183,34.06247711,-118.45782471,115.30,24.64,372.01,21.43,8
09:19:24,386386,34.06247711,-118.45782471,115.30,22.84,319.41,22.36,8
09:19:24,386586,34.06247711,-118.45782471,115.30,22.67,314.67,21.89,8
09:19:24,386793,34.06247711,-118.45782471,115.30,24.05,354.13,21.43,8
09:19:25,386994,34.06227493,-118.45764923,114.90,24.26,360.44,21.43,8
09:19:25,387200,34.06227493,-118.45764923,114.90,24.92,380.43,21.89,8
09:19:25,387403,34.06227493,-118.45764923,114.90,25.67,403.57,21.43,8
09:19:25,387612,34.06227493,-118.45764923,114.90,25.33,393.05,21.43,8
09:19:26,387821,34.06206894,-118.45747375,114.90,26.10,417.25,21.89,8
09:19:26,388024,34.06206894,-118.45747375,114.70,25.03,383.59,21.89,8
09:19:26,388229,34.06206894,-118.45747375,114.70,25.35,393.58,21.43,8
09:19:26,388433,34.06206894,-118.45747375,114.70,26.69,436.19,21.43,8
09:19:26,388636,34.06206894,-118.45747375,114.70,24.43,365.70,21.89,8
09:19:27,388837,34.06186295,-118.45729828,114.70,23.88,349.39,21.43,8
09:19:27,389039,34.06186295,-118.45729828,114.30,23.63,342.03,21.43,8
09:19:27,389244,34.06186295,-118.45729828,114.30,23.72,344.66,21.43,8
09:19:27,389444,34.06186295,-118.45729828,114.30,23.36,334.14,21.89,8
09:19:27,389644,34.06186295,-118.45729828,114.30,24.01,353.08,21.43,8
09:19:28,389846,34.06165695,-118.45713043,114.30,23.39,335.19,21.43,8
09:19:28,390052,34.06165695,-118.45713043,114.30,24.73,374.64,22.36,8
09:19:28,390261,34.06165695,-118.45713043,114.30,24.97,382.01,22.36,8
09:19:28,390465,34.06165695,-118.45713043,114.30,23.30,332.56,21.43,8
09:19:28,390667,34.06165695,-118.45713043,114.30,24.68,373.06,21.43,8
09:19:29,390873,34.06145096,-118.45695496,114.30,24.85,378.33,21.89,8
09:19:29,391074,34.06145096,-118.45695496,114.10,26.25,421.99,21.43,8
09:19:29,391278,34.06145096,-118.45695496,114.10,27.20,453.02,21.43,8
09:19:29,391483,34.06145096,-118.45695496,114.10,23.21,329.93,21.89,8
09:19:29,391684,34.06145096,-118.45695496,114.10,25.03,383.59,21.89,8
09:19:30,391886,34.06124496,-118.45677948,114.10,25.16,387.79,21.89,8
09:19:30,392092,34.06124496,-118.45677948,113.90,24.85,378.33,21.89,8
09:19:30,392292,34.06124496,-118.45677948,113.90,25.03,383.59,22.36,8
09:19:30,392495,34.06124496,-118.45677948,113.90,23.30,332.56,21.43,8
09:19:30,392697,34.06124496,-118.45677948,113.90,25.18,388.32,21.43,8
09:19:31,392899,34.06103897,-118.45660400,113.90,25.25,390.42,21.43,8
09:19:31,393106,34.06103897,-118.45660400,113.80,25.47,397.26,21.43,8
09:19:31,393306,34.06103897,-118.45660400,113.80,24.68,373.06,21.43,8
09:19:31,393510,34.06103897,-118.45660400,113.80,25.72,405.15,21.43,8
09:19:31,393711,34.06103897,-118.45660400,113.80,24.10,355.71,22.36,8
09:19:32,393920,34.06082916,-118.45643616,113.80,23.36,334.14,21.43,8
09:19:32,394129,34.06082916,-118.45643616,113.70,25.38,394.63,21.43,8
09:19:32,394329,34.06082916,-118.45643616,113.70,25.67,403.57,21.89,8
09:19:32,394529,34.06082916,-118.45643616,113.70,24.35,363.07,21.43,8
09:19:32,394729,34.06082916,-118.45643616,113.70,25.87,409.89,21.43,8
09:19:33,394934,34.06061935,-118.45626068,113.70,23.72,344.66,21.43,8
09:19:33,395137,34.06061935,-118.45626068,113.80,24.26,360.44,21.43,8
09:19:33,395337,34.06061935,-118.45626068,113.80,24.70,373.59,21.43,8
09:19:33,395538,34.06061935,-118.45626068,113.80,25.59,400.94,21.43,8
09:19:33,395738,34.06061935,-118.45626068,113.80,23.78,346.24,21.89,8
09:19:34,395941,34.06041336,-118.45608521,113.80,23.34,333.61,21.43,8
09:19:34,396146,34.06041336,-118.45608521,113.50,24.80,376.75,21.43,8
09:19:34,396350,34.06041336,-118.45608521,113.50,24.45,366.23,21.43,8
09:19:34,396550,34.06041336,-118.45608521,113.50,24.75,375.17,20.96,8
09:19:34,396759,34.06041336,-118.45608521,113.50,25.04,384.11,22.36,8
09:19:35,396964,34.06019974,-118.45591736,113.30,25.87,409.89,22.36,8
09:19:35,397172,34.06019974,-118.45591736,113.30,24.45,366.23,21.43,8
09:19:35,397373,34.06019974,-118.45591736,113.30,24.99,382.53,21.89,8
09:19:35,397577,34.06019974,-118.45591736,113.30,25.57,400.42,21.43,8
09:19:35,397778,34.06019974,-118.45591736,113.30,25.04,384.11,21.43,8
09:19:36,397985,34.05998611,-118.45574951,112.90,23.52,338.87,21.43,8
09:19:36,398186,34.05998611,-118.45574951,112.90,24.06,354.65,23.30,8
09:19:36,398386,34.05998611,-118.45574951,112.90,25.33,393.05,21.43,8
09:19:36,398589,34.05998611,-118.45574951,112.90,23.48,337.82,21.89,8
09:19:36,398797,34.05998611,-118.45574951,112.90,24.43,365.70,21.43,8
09:19:37,398998,34.05977631,-118.45558167,112.40,24.43,365.70,21.89,8
09:19:37,399205,34.05977631,-118.45558167,112.40,22.69,315.20,21.43,8
09:19:37,399408,34.05977631,-118.45558167,112.40,23.72,344.66,22.36,8
09:19:37,399611,34.05977631,-118.45558167,112.40,24.78,376.22,22.36,8
09:19:37,399816,34.05977631,-118.45558167,112.40,23.39,335.19,21.43,8
09:19:38,400022,34.05956268,-118.45541382,111.90,24.84,377.80,21.43,8
09:19:38,400228,34.05956268,-118.45541382,111.90,25.03,383.59,21.43,8
09:19:38,400428,34.05956268,-118.45541382,111.90,23.72,344.66,21.89,8
09:19:38,400629,34.05956268,-118.45541382,111.90,23.10,326.77,21.43,8
09:19:39,400832,34.05935287,-118.45524597,111.90,24.54,368.86,21.43,8
09:19:39,401032,34.05935287,-118.45524597,111.30,25.80,407.78,21.89,8
09:19:39,401236,34.05935287,-118.45524597,111.30,25.03,383.59,22.36,8
09:19:39,401436,34.05935287,-118.45524597,111.30,25.04,384.11,21.43,8
09:19:39,401641,34.05935287,-118.45524597,111.30,24.49,367.28,21.43,8
09:19:40,401849,34.05913544,-118.45507813,111.30,25.43,396.21,21.89,8
09:19:40,402055,34.05913544,-118.45507813,110.40,24.73,374.64,21.43,8
09:19:40,402264,34.05913544,-118.45507813,110.40,24.97,382.01,21.89,8
09:19:40,402466,34.05913544,-118.45507813,110.40,24.61,370.96,22.36,8
09:19:40,402670,34.05913544,-118.45507813,110.40,24.92,380.43,22.36,8
09:19:41,402879,34.05892181,-118.45491028,110.40,24.99,382.53,21.89,8
09:19:41,403087,34.05892181,-118.45491028,109.30,26.10,417.25,21.43,8
09:19:41,403294,34.05892181,-118.45491028,109.30,24.21,358.86,21.89,8
09:19:41,403497,34.05892181,-118.45491028,109.30,24.97,382.01,21.89,8
09:19:41,403698,34.05892181,-118.45491028,109.30,23.72,344.66,22.36,8
09:19:42,403901,34.05870819,-118.45474243,109.30,23.99,352.55,21.89,8
09:19:42,404101,34.05870819,-118.45474243,108.20,25.03,383.59,22.36,8
09:19:42,404313,34.05870819,-118.45474243,108.20,24.54,368.86,21.43,8
09:19:42,404515,34.05870819,-118.45474243,108.20,23.21,329.93,21.43,8
09:19:42,404715,34.05870819,-118.45474243,108.20,24.78,376.22,22.36,8
09:19:43,404921,34.05849075,-118.45457458,108.20,24.21,358.86,22.36,8
09:19:43,405124,34.05849075,-118.45457458,107.20,24.10,355.71,22.36,8
09:19:43,405324,34.05849075,-118.45457458,107.20,24.19,358.34,21.43,8
09:19:43,405527,34.05849075,-118.45457458,107.20,24.10,355.71,21.89,8
09:19:43,405731,34.05849075,-118.45457458,107.20,23.30,332.56,21.89,8
09:19:44,405935,34.05827332,-118.45439911,107.20,23.21,329.93,21.43,8
09:19:44,406140,34.05827332,-118.45439911,106.40,23.21,329.93,22.36,8
09:19:44,406342,34.05827332,-118.45439911,106.40,24.73,374.64,21.43,8
09:19:44,406543,34.05827332,-118.45439911,106.40,24.45,366.23,21.89,8
09:19:44,406752,34.05827332,-118.45439911,106.40,26.69,436.19,22.36,8
09:19:45,406957,34.05805588,-118.45423126,105.70,25.18,388.32,21.89,8
09:19:45,407163,34.05805588,-118.45423126,105.70,26.46,428.82,21.43,8
09:19:45,407363,34.05805588,-118.45423126,105.70,24.68,373.06,21.43,8
09:19:45,407567,34.05805588,-118.45423126,105.70,24.54,368.86,21.43,8
09:19:45,407772,34.05805588,-118.45423126,105.70,25.48,397.79,21.43,8
09:19:46,407978,34.05783844,-118.45406342,105.50,26.07,416.20,21.89,8
09:19:46,408183,34.05783844,-118.45406342,105.50,25.48,397.79,21.43,8
09:19:46,408388,34.05783844,-118.45406342,105.50,27.60,466.70,21.43,8
09:19:46,408593,34.05783844,-118.45406342,105.50,26.62,434.08,22.36,8
09:19:46,408795,34.05783844,-118.45406342,105.50,24.54,368.86,21.43,8
09:19:47,408999,34.05761719,-118.45389557,106.00,27.34,457.76,21.43,8
09:19:47,409202,34.05761719,-118.45389557,106.00,26.89,443.03,21.43,8
09:19:47,409403,34.05761719,-118.45389557,106.00,27.04,447.76,21.89,8
09:19:47,409606,34.05761719,-118.45389557,106.00,27.12,450.39,22.36,8
09:19:47,409806,34.05761719,-118.45389557,106.00,25.04,384.11,21.89,8
09:19:48,410011,34.05740356,-118.45372772,105.90,25.77,406.73,22.36,8
09:19:48,410214,34.05740356,-118.45372772,105.90,26.65,435.14,21.43,8
09:19:48,410416,34.05740356,-118.45372772,105.90,27.26,455.13,22.36,8
09:19:48,410618,34.05740356,-118.45372772,105.90,27.02,447.24,21.43,8
09:19:49,410825,34.05718994,-118.45355988,105.90,25.64,402.52,22.36,8
09:19:49,411026,34.05718994,-118.45355988,105.90,26.85,441.45,22.36,8
09:19:49,411231,34.05718994,-118.45355988,105.90,26.38,426.19,21.43,8
09:19:49,411431,34.05718994,-118.45355988,105.90,26.33,424.62,21.43,8
09:19:49,411633,34.05718994,-118.45355988,105.90,22.93,322.04,22.36,8
09:19:50,411835,34.05697632,-118.45339203,105.90,25.23,389.90,20.96,8
09:19:50,412041,34.05697632,-118.45339203,105.90,26.65,435.14,21.89,8
09:19:50,412242,34.05697632,-118.45339203,105.90,25.64,402.52,21.89,8
09:19:50,412445,34.05697632,-118.45339203,105.90,26.18,419.88,22.36,8
09:19:50,412648,34.05697632,-118.45339203,105.90,24.68,373.06,21.43,8
09:19:51,412853,34.05676651,-118.45322418,105.90,25.09,385.69,21.43,8
09:19:51,413054,34.05676651,-118.45322418,105.50,27.09,449.34,21.43,8
09:19:51,413259,34.05676651,-118.45322418,105.50,26.28,423.04,21.89,8
09:19:51,413462,34.05676651,-118.45322418,105.50,25.42,395.68,21.89,8
09:19:51,413664,34.05676651,-118.45322418,105.50,25.67,403.57,21.43,8
09:19:52,413864,34.05655670,-118.45305634,105.50,24.80,376.75,22.36,8
09:19:52,414071,34.05655670,-118.45305634,105.20,24.51,367.80,22.36,8
09:19:52,414273,34.05655670,-118.45305634,105.20,26.93,444.08,21.43,8
09:19:52,414473,34.05655670,-118.45305634,105.20,26.28,423.04,22.36,8
09:19:52,414673,34.05655670,-118.45305634,105.20,26.20,420.41,22.36,8
09:19:53,414882,34.05635834,-118.45288086,105.20,26.18,419.88,22.36,8
09:19:53,415082,34.05635834,-118.45288086,105.20,27.09,449.34,21.43,8
09:19:53,415292,34.05635834,-118.45288086,105.20,26.00,414.10,22.36,8
09:19:53,415497,34.05635834,-118.45288086,105.20,25.03,383.59,22.36,8
09:19:53,415701,34.05635834,-118.45288086,105.20,24.38,364.12,21.89,8
09:19:54,415903,34.05615616,-118.45270538,105.20,25.72,405.15,22.36,8
09:19:54,416103,34.05615616,-118.45270538,104.90,24.38,364.12,21.43,8
09:19:54,416321,34.05615616,-118.45270538,104.90,24.97,382.01,22.36,8
09:19:54,416522,34.05615616,-118.45270538,104.90,24.38,364.12,21.89,8
